11;331;555;85;643;169;13;7;0;7;0;0;0;0;0;0;0;112;28;272;2;0;0;0;0;0;3;0;3;0;0;0;0.00;0.41;0.57;3.57;-0.29;-1.48;0.09;0.01;-1.34
4;313;545;91;603;172;14;0;1;0;0;7;0;0;0;0;7;121;26;267;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.36;0.74;4.11;-0.17;-1.61;0.23;-0.00;-1.38
6;302;532;91;556;182;12;0;0;0;0;0;0;0;0;0;0;120;25;255;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.36;0.74;4.11;-0.17;-1.61;0.23;-0.00;-1.38
17;306;532;91;556;182;12;0;0;0;0;0;0;0;0;0;0;120;25;255;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.36;0.74;4.11;-0.17;-1.61;0.23;-0.00;-1.38
17;306;530;92;578;189;15;0;0;0;0;0;0;0;1;0;0;122;26;238;6;0;10;2;1;0;0;0;0;7;0;0;0.30;-0.03;1.16;5.09;-0.30;-1.98;0.33;-0.02;-1.43
4;302;523;96;603;174;12;0;0;0;0;0;0;0;0;0;0;135;27;253;0;0;0;0;0;0;0;0;0;0;0;5;0.30;-0.03;1.16;5.09;-0.30;-1.98;0.37;-0.03;-1.45
1;0;532;102;595;187;12;0;0;0;0;0;0;0;0;3;7;135;40;239;0;0;0;1;0;0;7;0;1;0;0;0;0.50;-0.25;1.34;5.22;-0.42;-2.10;0.40;-0.05;-1.47
2;301;532;107;575;175;14;0;0;0;0;0;0;0;0;0;3;136;32;242;0;0;0;0;0;0;0;0;3;0;0;0;0.50;-0.25;1.34;5.22;-0.42;-2.10;0.43;-0.06;-1.50
2;301;532;107;575;175;14;2;0;0;0;0;0;0;0;0;3;136;32;242;0;0;0;0;0;0;0;0;3;0;0;0;0.50;-0.25;1.34;5.22;-0.42;-2.10;0.43;-0.06;-1.50
9;297;527;106;546;160;13;0;0;1;0;0;0;0;0;0;0;158;32;229;0;0;0;0;0;0;0;0;2;0;0;0;0.67;-0.49;1.74;5.06;-0.59;-1.78;0.51;-0.10;-1.56
12;285;512;105;537;157;13;0;0;1;0;0;0;0;0;0;0;158;32;229;0;0;0;0;0;0;0;0;2;0;0;0;0.85;-0.57;1.91;4.99;-0.67;-1.42;0.53;-0.12;-1.57
2;275;513;99;523;176;17;0;0;0;0;0;0;9;0;0;3;138;39;210;0;7;0;0;2;0;2;0;1;3;0;0;0.85;-0.57;1.91;4.99;-0.67;-1.42;0.55;-0.13;-1.59
2;275;513;99;523;176;17;0;0;0;0;0;0;9;0;0;3;138;39;210;0;7;0;0;2;0;2;0;1;3;0;0;0.85;-0.57;1.91;4.99;-0.67;-1.42;0.55;-0.13;-1.59
2;275;513;99;523;176;17;0;0;0;0;0;0;9;0;0;3;138;39;210;0;7;0;0;2;0;2;0;1;3;0;0;0.85;-0.57;1.91;4.99;-0.67;-1.42;0.55;-0.13;-1.59
9;274;516;135;531;172;13;0;7;0;0;7;0;0;0;0;0;126;36;219;0;0;0;0;0;0;2;0;0;0;0;0;0.93;-0.75;2.05;4.92;-0.90;-0.91;0.59;-0.18;-1.61
9;272;521;122;546;164;13;7;0;0;0;0;0;0;0;0;0;146;32;228;0;0;0;0;0;0;3;0;0;0;0;0;0.93;-0.75;2.05;4.92;-0.90;-0.91;0.59;-0.18;-1.61
3;287;526;139;540;195;13;0;0;0;0;0;0;7;0;0;0;156;41;262;0;0;0;0;7;0;7;0;0;0;0;0;0.75;-1.27;2.25;4.35;-2.27;0.05;0.60;-0.27;-1.62
3;287;526;139;540;195;13;0;0;0;0;0;0;7;0;0;0;156;41;262;0;0;0;0;7;0;7;0;0;0;0;0;0.75;-1.27;2.25;4.35;-2.27;0.05;0.60;-0.27;-1.62
3;287;526;139;540;195;13;0;0;0;0;0;0;7;0;0;0;156;41;262;0;0;0;0;7;0;7;0;0;0;0;0;0.75;-1.27;2.25;4.35;-2.27;0.05;0.60;-0.27;-1.62
5;306;562;236;584;247;11;0;0;7;0;0;0;0;0;5;0;169;63;326;0;0;0;3;0;0;0;0;0;0;0;2;0.15;-1.55;2.19;3.85;-3.27;0.39;0.59;-0.33;-1.62
5;306;562;236;584;247;11;0;0;7;0;0;0;0;0;5;0;169;63;326;0;0;0;3;0;0;0;0;0;0;0;2;0.15;-1.55;2.19;3.85;-3.27;0.39;0.59;-0.33;-1.62
0;325;610;296;607;297;13;0;0;0;7;0;0;0;0;0;0;193;79;360;0;0;1;0;0;4;0;0;0;0;1;0;-0.62;-1.81;1.95;3.25;-3.67;0.51;0.56;-0.38;-1.62
0;325;610;296;607;297;13;0;0;0;7;0;0;0;0;0;0;193;79;360;0;0;1;0;0;4;0;0;0;0;1;0;-0.62;-1.81;1.95;3.25;-3.67;0.51;0.56;-0.38;-1.62
0;337;650;430;620;349;10;0;0;0;3;0;0;1;7;0;0;327;109;468;0;9;6;0;0;0;0;0;0;7;1;0;-1.18;-2.73;1.12;1.81;-1.68;0.81;0.47;-0.40;-1.58
2;343;661;457;643;363;23;0;7;0;3;0;0;1;7;0;0;327;109;468;0;9;6;0;0;0;0;0;0;7;1;0;-1.18;-2.73;1.12;1.81;-1.68;0.81;0.47;-0.40;-1.58
2;343;661;457;643;363;23;0;7;0;3;0;0;1;7;0;0;327;109;468;0;9;6;0;0;0;0;0;0;7;1;0;-1.18;-2.73;1.12;1.81;-1.68;0.81;0.47;-0.40;-1.58
0;349;661;452;650;374;9;11;0;7;0;0;0;7;3;1;1;309;105;433;1;2;1;1;6;0;0;2;2;0;5;0;-1.20;-2.66;1.00;0.54;-0.46;1.03;0.36;-0.38;-1.51
0;349;661;452;650;374;9;11;0;7;0;0;0;7;3;1;1;309;105;433;1;2;1;1;0;0;0;0;2;0;5;0;-1.20;-2.66;1.00;0.54;-0.46;1.03;0.36;-0.38;-1.51
0;222;385;51;193;13;0;0;0;0;0;0;0;0;0;0;9;301;69;282;0;9;0;0;845;3;2;0;216;1;575;0;0.19;0.52;-0.90;-1.41;0.54;-0.17;0.35;-0.38;-1.52
7;120;426;16;352;16;0;0;4;0;0;0;0;0;0;0;1;593;78;259;0;9;0;9;2274;2108;0;12;2154;2;1806;777;-0.18;1.20;0.89;-2.38;1.56;-0.19;0.36;-0.30;-1.53
0;98;324;12;324;83;16;0;0;1;0;0;0;0;0;0;0;613;113;383;0;0;0;9;2274;2108;0;12;2154;2;1806;777;-0.18;1.20;0.89;-2.38;1.56;-0.19;0.36;-0.30;-1.53
0;98;324;12;324;83;16;0;0;1;0;0;0;0;0;0;0;613;113;383;0;0;0;9;2274;2108;0;12;2154;2;1806;777;-0.18;1.20;0.89;-2.38;1.56;-0.19;0.36;-0.30;-1.53
0;98;324;12;324;83;16;0;0;1;0;0;0;0;0;0;0;613;113;383;0;0;0;9;2442;2244;0;12;2154;2;1806;777;-0.18;1.20;0.89;-2.38;1.56;-0.19;0.36;-0.30;-1.53
4;94;388;228;377;199;24;11;0;0;1;0;7;0;0;0;0;782;174;793;71;0;1;0;2573;2343;0;5;2534;0;2118;1066;0.12;0.58;1.32;-3.06;2.60;0.84;0.28;-0.23;-1.50
4;94;388;228;377;199;24;11;0;0;1;0;7;0;0;0;0;782;174;793;71;0;1;0;2573;2343;0;5;2534;0;2118;1066;0.12;0.58;1.32;-3.06;2.60;0.84;0.28;-0.23;-1.50
0;247;413;464;354;306;45;0;0;0;7;1;0;0;0;0;0;844;230;996;280;1;9;0;2803;2073;0;0;531;0;1580;0;0.32;-0.01;1.01;-2.74;1.63;0.65;0.12;-0.18;-1.44
0;381;679;798;31;0;0;0;2;0;0;0;0;4;0;0;95;1210;527;1648;852;2;0;1;3096;1872;15;65;91;0;785;0;-0.36;-0.60;2.01;-1.56;0.35;0.06;0.04;-0.13;-1.43
0;381;679;798;31;0;0;0;2;0;0;0;0;4;0;0;95;1210;527;1648;852;2;0;1;3096;1872;15;65;91;0;785;0;-0.36;-0.60;2.01;-1.56;0.35;0.06;0.04;-0.13;-1.43
0;381;679;798;31;0;0;0;2;0;0;0;0;4;0;0;95;1210;527;1648;852;2;0;1;3147;2820;0;0;3015;0;785;0;0.09;-0.03;1.05;-0.48;0.14;0.03;0.03;-0.13;-1.43
110;1088;1170;1777;1320;1345;724;263;6;0;3;0;75;5;84;520;120;1289;546;2030;1315;0;5;0;3183;2829;0;0;3024;0;2755;2081;0.09;-0.03;1.05;-0.48;0.14;0.03;0.02;-0.13;-1.43
228;1217;1413;1990;1569;1568;910;300;0;3;0;0;170;1;258;822;122;1388;588;2127;1441;0;0;0;3183;2829;0;0;3024;0;2755;2081;0.09;-0.03;1.05;-0.48;0.14;0.03;0.02;-0.13;-1.43
228;1217;1413;1990;1569;1568;910;300;0;3;0;0;170;1;258;822;122;1388;588;2127;1441;0;0;0;3183;2829;0;0;3024;0;2755;2081;0.09;-0.03;1.05;-0.48;0.14;0.03;0.02;-0.13;-1.43
603;1557;1665;2133;1770;1681;1011;461;0;5;0;13;357;125;479;1087;134;1448;599;2213;1609;11;73;7;3195;2840;0;0;3031;0;2769;2083;0.12;-0.02;1.03;-0.19;0.14;0.07;0.01;-0.12;-1.43
726;1693;1788;2186;1822;1759;1086;487;6;7;0;1;465;114;571;1153;141;1477;596;2255;1682;0;105;12;3181;2842;0;0;3020;0;2756;2085;0.14;-0.00;1.02;-0.11;0.07;0.04;0.01;-0.12;-1.43
1204;2119;2223;2337;2204;1975;1324;755;6;53;74;15;790;345;1000;1482;174;1584;655;2400;1923;186;243;7;3094;2780;0;0;2943;10;2702;2026;0.14;0.01;1.02;-0.11;-0.01;0.03;0.01;-0.12;-1.43
1272;2162;2242;2367;2255;1974;1334;805;6;57;76;81;835;357;1031;1514;162;1589;664;2410;1967;190;234;5;3099;2788;0;0;2892;10;2702;2026;0.14;0.01;1.02;-0.11;-0.01;0.03;0.01;-0.12;-1.43
1364;2241;2328;2403;2297;2034;1364;847;17;60;93;138;846;467;1129;1583;144;1595;664;2415;1972;207;238;0;2988;2688;0;0;2816;0;2595;1956;0.14;0.00;1.01;-0.10;-0.02;0.03;0.01;-0.13;-1.43
1380;2275;2354;2394;2346;2031;1373;880;2;64;78;131;857;489;1143;1598;116;1507;646;2383;1984;205;252;10;2889;2596;0;0;2691;0;2446;1863;0.14;0.00;1.01;-0.11;0.01;0.00;0.00;-0.13;-1.43
1394;2307;2363;2394;2346;2031;1373;880;0;59;73;131;857;491;1142;1608;120;1514;638;2392;1970;208;199;10;2889;2596;0;0;2691;0;2446;1863;0.14;0.00;1.01;-0.11;0.01;0.00;0.00;-0.13;-1.43
1365;1384;2360;2410;2375;2021;1370;831;3;65;78;122;869;485;1144;1590;119;1475;637;2336;1961;203;194;6;2780;2519;2;2;2608;5;2368;1805;-0.19;0.07;1.09;-0.16;0.11;0.03;0.01;-0.11;-1.43
1346;2358;2386;2384;2377;2027;1336;800;3;68;98;81;882;521;1182;1559;64;1494;633;2346;1949;203;193;0;2733;2479;0;0;2510;0;2276;1755;0.13;-0.01;1.00;-0.16;0.11;0.03;0.00;-0.11;-1.43
1346;2358;2386;2384;2377;2027;1336;800;3;68;98;81;882;521;1182;1559;64;1494;633;2346;1949;203;193;0;2733;2479;0;0;2510;0;2276;1755;0.13;-0.01;1.00;-0.16;0.11;0.03;0.00;-0.11;-1.43
1374;2428;2442;2405;2408;2046;1314;840;2;72;118;71;925;596;1250;1583;64;1479;625;2331;1956;194;142;0;2623;2419;0;3;2430;0;2173;1664;0.13;-0.02;1.00;-0.16;0.09;0.01;-0.00;-0.11;-1.43
1374;2428;2442;2405;2408;2046;1314;840;2;72;118;71;925;596;1250;1583;64;1479;625;2331;1956;194;142;0;2623;2419;0;3;2430;0;2173;1664;0.13;-0.02;1.00;-0.16;0.09;0.01;-0.00;-0.11;-1.43
1510;2517;2504;2446;2463;2092;1324;843;4;77;112;128;1042;659;1312;1687;70;1464;636;2377;2008;183;164;11;2539;2350;0;0;2320;0;2037;1620;0.12;-0.03;0.99;-0.18;0.13;0.07;-0.01;-0.11;-1.43
1510;2517;2504;2446;2463;2092;1324;843;4;77;112;128;1042;659;1312;1687;70;1464;636;2377;2008;183;164;11;2492;2318;0;0;2320;0;2037;1620;0.12;-0.03;0.99;-0.18;0.13;0.07;-0.01;-0.11;-1.43
1719;2666;2620;2533;2529;2161;1373;986;1;108;282;244;1199;909;1479;1918;61;1467;672;2425;2074;218;186;2;2458;2161;0;14;2160;13;1871;1553;0.11;-0.03;1.01;-0.15;0.10;0.06;-0.02;-0.11;-1.42
1719;2666;2620;2533;2529;2161;1373;986;1;108;282;244;1199;909;1479;1918;61;1467;672;2425;2074;218;186;2;2458;2161;0;14;2160;13;1871;1553;0.11;-0.03;1.01;-0.15;0.10;0.06;-0.02;-0.11;-1.42
1719;2666;2620;2533;2529;2161;1373;986;1;108;282;244;1199;909;1479;1918;61;1467;672;2425;2074;218;186;2;2428;2197;0;14;2160;13;1871;1553;0.11;-0.03;1.01;-0.15;0.10;0.06;-0.02;-0.11;-1.42
1994;2798;2695;2572;2595;2222;1405;1090;0;161;337;339;1328;1096;1712;2050;45;1510;702;2459;2137;259;223;0;2399;2189;12;0;2056;0;1800;1481;0.10;-0.05;1.02;-0.16;0.11;0.09;-0.02;-0.10;-1.42
1994;2798;2695;2572;2595;2222;1405;1090;0;161;337;339;1328;1096;1712;2050;45;1510;702;2459;2137;259;223;0;2399;2189;12;0;2056;0;1800;1481;0.10;-0.05;1.02;-0.16;0.11;0.09;-0.02;-0.10;-1.42
2201;2914;2813;2633;2680;2333;1441;1310;2;197;496;512;1467;1302;1974;2215;60;1490;700;2512;2190;293;225;6;2327;2081;0;8;1739;0;1679;1427;0.10;-0.04;1.02;-0.18;0.14;0.10;-0.03;-0.10;-1.42
2201;2914;2813;2633;2680;2333;1441;1310;2;197;496;512;1467;1302;1974;2215;51;1522;711;2550;2216;332;238;0;2327;2081;0;8;1739;0;1679;1427;0.10;-0.04;1.02;-0.18;0.14;0.10;-0.03;-0.10;-1.42
2301;2966;2855;2660;2703;2402;1497;1350;1;243;574;767;1547;1443;2119;2293;51;1522;711;2550;2216;332;238;0;2236;2016;12;4;1739;0;1630;1430;0.10;-0.04;1.02;-0.18;0.14;0.10;-0.03;-0.10;-1.42
2391;3012;2921;2690;2747;2424;1590;1387;15;292;661;900;1610;1637;2207;2373;40;1499;732;2589;2301;492;257;0;2011;1831;11;0;1213;0;1409;1299;0.11;-0.05;1.03;-0.23;0.13;0.07;-0.04;-0.10;-1.42
2633;3120;3068;2806;2851;2606;1638;1422;0;355;941;1339;1748;2004;2493;2560;41;1508;802;2690;2450;864;402;0;1663;1323;0;0;601;0;899;1101;0.10;-0.05;1.05;-0.26;0.15;0.09;-0.04;-0.10;-1.42
2633;3120;3068;2806;2851;2606;1638;1422;0;355;941;1339;1748;2004;2493;2560;41;1508;802;2690;2450;864;402;0;1663;1323;0;0;601;0;899;1101;0.10;-0.05;1.05;-0.26;0.15;0.09;-0.04;-0.10;-1.42
2687;2700;3099;2841;2896;2649;1658;1406;15;395;1027;1506;1829;2132;2551;2619;34;1512;809;2736;2474;988;416;0;1409;1079;0;0;327;0;899;1101;0.10;-0.05;1.05;-0.26;0.15;0.09;-0.05;-0.09;-1.41
2747;3161;3163;2881;2928;2684;1611;1389;0;506;1216;1774;1895;2328;2659;2679;32;1404;813;2733;2515;1287;440;0;948;240;0;0;0;0;270;511;0.10;-0.08;1.13;-0.33;0.29;0.22;-0.06;-0.09;-1.41
2827;3221;3163;2881;2928;2684;1611;1389;0;506;1216;1774;1895;2328;2659;2679;16;1404;813;2733;2515;1287;440;0;948;240;0;0;0;0;270;511;0.10;-0.08;1.13;-0.33;0.29;0.22;-0.06;-0.09;-1.41
2939;3234;3205;2880;2944;2629;1441;1206;0;534;1498;1936;1939;2498;2764;2722;0;1220;710;2692;2532;1437;545;0;418;104;0;8;0;11;0;61;0.08;-0.09;1.21;-0.46;0.09;0.28;-0.07;-0.08;-1.40
2939;3234;3205;2880;2944;2629;1441;1206;0;534;1498;1936;1939;2498;2764;2722;0;1220;710;2692;2532;1437;545;0;418;104;0;8;0;11;0;61;0.08;-0.09;1.21;-0.46;0.09;0.28;-0.07;-0.08;-1.40
2990;3257;3223;2814;2906;2432;1128;906;10;588;1741;2159;2018;2652;2873;2732;11;933;648;2579;2486;1548;652;7;147;61;10;0;0;0;49;0;0.05;-0.05;1.37;-1.03;0.23;0.22;-0.08;-0.08;-1.40
2990;3257;3223;2814;2906;2432;1128;906;10;588;1741;2159;2018;2652;2873;2732;11;933;648;2579;2486;1548;652;7;147;61;10;0;0;0;49;0;0.05;-0.05;1.37;-1.03;0.23;0.22;-0.08;-0.08;-1.40
2987;2997;3200;2769;2873;2266;897;649;0;603;1874;2250;2042;2723;2883;2679;0;929;550;2508;2400;1670;720;0;42;13;0;0;0;0;49;0;0.05;-0.05;1.37;-1.03;0.23;0.22;-0.09;-0.07;-1.40
2955;3259;3195;2532;2823;2136;615;497;0;566;2036;2288;2046;2794;2927;2550;0;630;514;2197;2177;1700;814;22;0;0;10;0;0;0;0;0;0.24;-0.10;1.61;-2.23;0.52;0.26;-0.13;-0.07;-1.39
2955;3259;3195;2532;2823;2136;615;497;0;566;2036;2288;2046;2794;2927;2550;0;630;514;2197;2177;1700;814;22;0;0;10;0;0;0;0;0;0.24;-0.10;1.61;-2.23;0.52;0.26;-0.13;-0.07;-1.39
2934;3257;3106;2289;2799;1964;204;505;4;461;2118;2220;2024;2807;2933;2153;11;389;388;1668;1842;1552;982;55;5;0;5;0;0;0;0;0;0.31;-0.08;1.74;-2.95;0.93;0.52;-0.18;-0.06;-1.39
2898;3217;3106;2289;2799;1964;204;505;4;461;2118;2220;2024;2807;2933;2153;11;389;388;1668;1842;1552;982;55;0;0;5;0;0;0;0;0;0.31;-0.08;1.74;-2.95;0.93;0.52;-0.21;-0.05;-1.38
2569;3138;2955;1913;2859;1704;33;482;0;340;2177;1935;1946;2671;2798;1520;0;233;272;1301;1521;1249;987;73;0;0;7;0;0;0;68;0;0.76;-0.89;1.85;-4.08;1.51;0.98;-0.27;-0.05;-1.38
2569;3138;2955;1913;2859;1704;33;482;0;340;2177;1935;1946;2671;2798;1520;0;233;272;1301;1521;1249;987;73;0;0;7;0;0;0;68;0;0.76;-0.89;1.85;-4.08;1.51;0.98;-0.27;-0.05;-1.38
2203;2975;2810;1714;2830;1612;19;455;0;281;2097;1647;1885;2465;2601;1273;0;195;194;1236;1385;1104;949;102;1;0;9;0;9;0;133;0;0.77;0.15;2.82;-5.30;2.22;1.71;-0.37;-0.03;-1.36
1181;2568;2324;1384;2583;1069;20;171;8;247;1422;856;1583;1487;1771;809;0;71;119;769;1073;638;712;68;0;0;0;0;1;0;88;0;0.84;-0.54;2.63;-6.26;2.69;2.40;-0.44;-0.01;-1.35
1181;2568;2324;1384;2583;1069;20;171;8;247;1422;856;1583;1487;1771;809;0;71;119;769;1073;638;712;68;0;0;0;0;1;0;88;0;0.84;-0.54;2.63;-6.26;2.69;2.40;-0.44;-0.01;-1.35
454;1581;1210;718;1741;432;0;0;3;47;650;160;610;516;534;251;3;22;63;494;511;117;425;0;0;0;0;5;0;0;4;0;0.16;-0.26;2.68;-6.21;1.73;2.80;-0.55;0.05;-1.32
454;1581;1210;718;1741;432;0;0;3;47;650;160;610;516;534;251;3;22;63;494;511;117;425;0;0;0;0;5;0;0;4;0;0.16;-0.26;2.68;-6.21;1.73;2.80;-0.55;0.05;-1.32
9;258;297;12;436;8;0;0;0;0;0;0;0;0;0;7;0;132;13;209;0;0;0;1;0;0;3;2;0;0;101;0;0.94;2.23;0.78;-3.59;2.31;2.62;-0.61;0.11;-1.27
9;258;297;12;436;8;0;0;0;0;0;0;0;0;0;7;0;132;13;209;0;0;0;1;0;0;3;2;0;0;101;0;0.94;2.23;0.78;-3.59;2.31;2.62;-0.61;0.11;-1.27
9;258;297;12;436;8;0;0;0;0;0;0;0;0;0;7;0;132;13;209;0;0;0;1;0;0;3;2;0;0;101;0;0.94;2.23;0.78;-3.59;2.31;2.62;-0.61;0.11;-1.27
0;323;368;9;503;19;2;0;7;2;0;0;0;0;6;0;0;95;20;236;0;0;0;0;0;0;1;0;1;0;106;4;1.27;1.61;0.99;-1.78;0.42;2.31;-0.56;0.11;-1.22
0;323;368;9;503;19;2;0;7;2;0;0;0;0;6;0;0;95;20;236;0;0;0;0;0;0;1;0;1;0;106;4;1.27;1.61;0.99;-1.78;0.42;2.31;-0.53;0.10;-1.20
0;354;481;18;536;19;0;0;0;0;0;0;0;2;0;0;0;98;19;252;1;0;0;1;0;0;0;0;2;0;110;0;0.16;1.09;0.82;0.11;-0.22;1.43;-0.47;0.10;-1.18
0;354;481;18;536;19;0;0;0;0;0;0;0;2;0;0;0;98;19;252;1;0;0;1;0;0;0;0;2;0;110;0;0.16;1.09;0.82;0.11;-0.22;1.43;-0.47;0.10;-1.18
0;695;480;5;558;7;0;2;0;9;0;0;7;0;0;0;0;96;16;287;0;11;0;0;0;0;0;0;0;0;110;0;0.73;0.76;0.43;0.82;-0.30;0.30;-0.35;0.05;-1.15
0;341;485;14;599;4;0;0;0;1;0;0;10;0;0;7;2;99;15;262;0;3;0;0;0;0;0;0;0;0;115;0;0.36;0.76;0.40;0.97;-1.42;-0.55;-0.29;0.01;-1.15
0;341;485;14;599;4;0;0;0;1;0;0;10;0;0;7;2;99;15;262;0;3;0;0;0;0;0;0;0;0;115;0;0.36;0.76;0.40;0.97;-1.42;-0.55;-0.29;0.01;-1.15
0;335;494;7;561;7;0;5;0;0;0;0;0;0;0;0;2;116;20;249;0;0;0;0;1;0;0;0;0;0;119;0;0.07;0.79;0.48;1.53;-1.75;-1.32;-0.15;-0.06;-1.16
0;335;494;7;561;7;0;5;0;0;0;0;0;0;0;0;2;116;20;249;0;0;0;0;1;0;0;0;0;0;119;0;0.07;0.79;0.48;1.53;-1.75;-1.32;-0.15;-0.06;-1.16
4;337;491;5;569;6;3;0;3;0;0;0;0;7;0;7;1;128;19;255;0;0;0;0;0;0;0;5;0;0;100;0;0.13;0.70;0.59;2.42;-1.76;-1.78;0.00;-0.11;-1.20
0;341;496;8;547;16;0;3;1;0;7;0;0;7;0;7;2;130;19;251;0;1;0;1;0;0;0;5;0;0;94;0;0.13;0.70;0.59;2.42;-1.76;-1.78;0.00;-0.11;-1.20
11;340;492;7;520;18;0;0;0;0;0;0;0;0;0;6;0;135;19;265;0;4;0;2;3;6;0;7;0;1;84;7;0.04;0.49;0.77;3.16;-1.92;-1.80;0.15;-0.15;-1.26
9;342;497;8;525;30;0;0;0;1;0;0;0;0;0;0;0;132;23;273;0;0;0;0;0;0;0;0;0;0;78;0;-0.02;0.34;0.98;3.68;-1.98;-1.56;0.20;-0.16;-1.28
0;338;525;17;555;35;0;5;0;0;0;0;0;7;0;7;0;132;23;273;0;0;0;0;5;0;7;0;0;0;78;0;-0.02;0.34;0.98;3.68;-1.98;-1.56;0.26;-0.17;-1.30
0;333;524;8;562;21;0;9;0;0;0;0;0;0;1;1;0;128;17;287;0;0;9;0;0;6;0;3;0;0;7;0;-0.03;0.17;1.24;4.10;-2.02;-1.16;0.30;-0.18;-1.32
0;333;524;8;562;21;0;9;0;0;0;0;0;0;1;1;0;128;17;287;0;0;9;0;0;6;0;3;0;0;7;0;-0.03;0.17;1.24;4.10;-2.02;-1.16;0.30;-0.18;-1.32
12;332;525;23;558;60;6;0;0;0;0;0;0;0;2;0;0;125;20;283;6;0;0;0;0;9;1;0;1;0;7;0;-0.03;0.17;1.24;4.10;-2.02;-1.16;0.35;-0.18;-1.34
0;328;526;8;581;80;9;0;7;1;0;0;0;0;0;0;0;123;20;283;0;7;0;0;0;0;3;2;0;0;0;0;-0.09;-0.12;1.66;4.62;-1.83;-0.56;0.41;-0.19;-1.37
0;328;526;8;581;80;9;0;7;1;0;0;0;0;0;0;0;123;20;283;0;7;0;0;0;0;3;2;0;0;0;0;-0.09;-0.12;1.66;4.62;-1.83;-0.56;0.41;-0.19;-1.37
0;316;532;8;574;78;11;0;0;0;0;0;0;0;0;0;0;107;18;297;0;0;0;0;0;0;0;0;0;0;0;0;-0.03;-0.24;1.85;4.71;-1.82;-0.52;0.47;-0.20;-1.38
0;321;535;10;543;94;20;0;0;7;7;0;0;0;0;0;0;114;17;285;0;0;0;0;0;0;0;0;1;0;1;0;0.10;-0.41;2.08;4.66;-1.87;-0.63;0.51;-0.22;-1.40
0;321;535;10;543;94;20;0;0;7;7;0;0;0;0;0;0;109;18;286;0;0;0;0;0;0;0;0;0;0;0;0;0.10;-0.41;2.08;4.66;-1.87;-0.63;0.53;-0.23;-1.41
0;312;536;12;542;116;12;1;0;5;0;0;0;0;0;0;0;116;17;285;5;0;0;2;0;0;0;0;0;0;0;0;0.10;-0.41;2.08;4.66;-1.87;-0.63;0.53;-0.23;-1.41
8;347;551;14;546;132;25;0;0;0;0;3;2;0;0;0;0;111;30;304;1;0;0;0;0;0;0;0;0;0;4;6;-0.09;-1.17;2.50;4.48;-2.28;-0.58;0.56;-0.25;-1.43
1;363;570;58;577;139;13;8;0;0;0;0;0;0;0;0;9;125;21;294;0;0;0;0;0;0;0;0;0;0;1;0;-0.09;-1.17;2.50;4.48;-2.28;-0.58;0.56;-0.25;-1.43
1;363;570;58;577;139;13;8;0;0;0;0;0;0;0;0;9;125;21;294;0;0;0;0;0;1;0;0;0;0;1;0;-0.09;-1.17;2.50;4.48;-2.28;-0.58;0.56;-0.26;-1.44
4;383;595;145;658;176;14;0;0;0;0;7;0;0;0;0;0;138;27;369;0;0;0;2;7;0;2;0;0;0;0;7;-0.52;-1.64;2.31;4.14;-2.28;-0.29;0.56;-0.26;-1.44
4;383;595;145;658;176;14;0;0;0;0;7;0;0;0;0;0;138;27;369;0;0;0;2;7;0;2;0;0;0;0;7;-0.52;-1.64;2.31;4.14;-2.28;-0.29;0.56;-0.26;-1.44
0;431;678;207;658;220;13;0;0;0;0;0;0;8;0;0;7;151;44;383;0;7;0;0;3;0;6;0;0;1;0;0;-0.91;-1.96;1.88;3.38;-1.96;-0.05;0.55;-0.27;-1.45
0;0;714;248;689;245;13;0;0;0;0;0;0;0;0;0;5;166;44;386;0;0;1;0;0;0;0;0;0;0;0;0;-0.91;-1.96;1.88;3.38;-1.96;-0.05;0.53;-0.26;-1.44
2;568;715;319;752;275;14;0;1;0;0;7;0;0;0;0;0;191;45;418;0;0;1;0;5;5;1;0;0;0;116;0;-1.28;-3.17;1.10;1.37;-0.98;0.22;0.47;-0.25;-1.43
2;568;715;319;752;275;14;0;1;0;0;7;0;0;0;0;0;191;45;418;0;0;1;0;5;5;1;0;0;0;116;0;-1.28;-3.17;1.10;1.37;-0.98;0.22;0.47;-0.25;-1.43
3;290;508;170;458;68;9;0;2;0;0;0;0;25;0;0;0;344;70;284;0;0;7;0;220;0;0;7;1;0;333;2;-2.36;-3.26;2.66;-0.06;1.11;-0.06;0.38;-0.20;-1.40
3;290;508;170;458;68;9;0;2;0;0;0;0;25;0;0;0;344;70;284;0;0;7;0;220;0;0;7;1;0;333;2;-2.36;-3.26;2.66;-0.06;1.11;-0.06;0.38;-0.20;-1.39
15;108;382;27;314;37;0;0;0;4;0;3;0;0;0;0;0;589;81;264;0;0;0;0;1186;304;3;0;714;0;333;2;-2.36;-3.26;2.66;-0.06;1.11;-0.06;0.33;-0.16;-1.39
17;106;272;25;284;23;0;10;0;0;0;0;0;0;0;0;0;659;72;284;0;0;0;0;1796;1480;6;0;1618;10;1065;555;-0.24;-0.26;0.99;-1.55;2.49;-0.05;0.28;-0.11;-1.38
1;88;255;16;199;14;0;11;0;0;0;0;0;9;0;0;10;693;62;355;0;0;0;0;2587;30;0;12;2250;0;1796;854;0.52;0.42;1.11;-1.85;3.02;-0.14;0.24;-0.08;-1.36
